26658;Inbound;59;2020-02-24;9423
7854;Outbound;76;2020-12-04;24309
8122;Inbound;71;2023-06-05;39464
8289;Inbound;43;2020-04-14;2751
3812;Inbound;89;2020-06-16;36153
41077;Outbound;31;2020-07-04;1288
46828;Inbound;84;2022-09-20;41409
39771;Inbound;25;2021-10-13;36652
8396;Inbound;62;2023-11-08;30221
5073;Outbound;63;2022-06-01;16280
24585;Outbound;82;2024-03-12;20497
17453;Outbound;30;2022-05-22;19750
32048;Inbound;16;2023-07-14;15154
12267;Inbound;46;2020-03-28;48438
13922;Inbound;58;2022-04-17;34176
33016;Outbound;34;2022-11-20;18073
22150;Inbound;24;2021-11-17;23880
21688;Inbound;7;2020-02-21;5189
6402;Outbound;64;2023-03-24;33190
29844;Inbound;80;2024-02-27;27386
19116;Inbound;78;2023-03-08;47003
11679;Inbound;80;2021-10-04;18620
36825;Inbound;82;2022-10-15;24977
15764;Inbound;82;2022-10-25;25810
30216;Inbound;86;2023-02-05;32883
11201;Inbound;60;2020-04-28;27186
19079;Outbound;43;2023-02-08;47005
3044;Outbound;9;2020-07-09;25334
17856;Inbound;19;2021-10-24;31957
3516;Outbound;91;2020-06-25;548
28876;Outbound;66;2021-09-10;14921
14085;Inbound;53;2020-01-28;26399
48974;Inbound;11;2024-03-15;27767
46572;Outbound;18;2020-01-24;12028
17190;Inbound;6;2020-08-22;7415
35405;Outbound;32;2020-11-27;8274
1748;Outbound;28;2023-12-13;48519
21171;Inbound;14;2024-03-27;7859
29148;Outbound;25;2020-10-10;36126
940;Outbound;80;2020-01-14;11246
8232;Outbound;88;2023-05-01;23177
46058;Outbound;70;2023-10-11;34008
25599;Outbound;52;2020-03-15;25419
41509;Inbound;11;2022-11-13;22410
22150;Inbound;52;2023-04-05;20696
45237;Outbound;59;2022-09-28;11738
15229;Inbound;12;2022-11-16;9810
45040;Inbound;36;2020-11-19;19523
6907;Outbound;15;2021-12-14;28682
30298;Inbound;27;2022-02-25;34418
23306;Inbound;58;2021-07-08;33323
33430;Outbound;26;2022-08-25;47035
25373;Outbound;74;2023-08-17;42368
45752;Inbound;14;2023-04-25;15150
21602;Outbound;87;2020-01-11;5542
39454;Outbound;35;2020-07-28;19645
6040;Inbound;48;2023-06-08;13529
7387;Outbound;4;2023-08-19;9290
40290;Outbound;60;2020-02-26;48134
40641;Inbound;78;2021-11-17;39118
35942;Outbound;33;2020-11-26;16422
36060;Inbound;75;2021-09-09;46346
48812;Outbound;89;2020-01-22;12963
37193;Outbound;27;2021-08-20;49203
4794;Outbound;28;2021-09-15;16548
37585;Inbound;92;2021-12-12;37421
36587;Inbound;39;2022-06-26;39129
24842;Inbound;74;2020-11-08;1610
18188;Outbound;25;2023-06-30;19065
40549;Inbound;55;2022-01-30;38411
13642;Inbound;50;2020-07-16;5129
11881;Outbound;86;2021-02-03;46317
41744;Inbound;3;2020-09-29;31582
11905;Inbound;28;2022-10-15;33339
16022;Outbound;96;2022-01-04;33227
33719;Inbound;88;2021-07-30;22239
28543;Inbound;65;2020-06-05;26479
47965;Outbound;50;2020-08-10;1384
18771;Inbound;41;2023-05-27;48797
41350;Inbound;82;2020-07-21;36274
36505;Inbound;29;2021-10-23;10068
41341;Inbound;38;2021-04-30;28452
15421;Inbound;87;2023-02-25;26405
43386;Inbound;76;2023-04-25;3361
49226;Outbound;60;2022-03-11;17022
2063;Inbound;60;2023-06-04;27137
21920;Outbound;89;2020-06-28;35149
44951;Inbound;39;2022-09-19;29869
26784;Inbound;41;2022-03-28;47935
4876;Inbound;26;2021-01-24;30189
44845;Inbound;16;2023-04-08;26607
30895;Inbound;7;2021-03-12;421
36707;Outbound;13;2021-11-02;17618
18622;Outbound;71;2020-04-13;36432
38171;Outbound;51;2021-07-25;25152
40314;Outbound;85;2021-12-12;47769
33389;Inbound;36;2021-03-08;6342
482;Inbound;46;2023-02-04;31696
41484;Inbound;20;2022-03-31;3226
12607;Inbound;37;2023-12-19;48571
37126;Outbound;40;2022-12-22;32330
37526;Outbound;83;2020-07-18;16997
6093;Outbound;54;2022-01-03;23582
46493;Inbound;60;2024-03-21;35208
49184;Outbound;73;2021-12-28;11456
2110;Outbound;45;2023-06-06;7033
18097;Inbound;41;2022-03-19;17882
25369;Inbound;58;2021-03-01;32334
14859;Inbound;74;2022-03-18;33606
10334;Inbound;3;2021-06-13;39521
41378;Inbound;89;2023-05-21;7000
49097;Inbound;37;2023-04-09;17602
35955;Inbound;14;2020-10-08;15390
41136;Inbound;90;2020-02-19;3056
22315;Outbound;32;2020-02-08;10447
49843;Inbound;95;2023-08-04;49550
25736;Inbound;27;2020-06-04;25085
5906;Inbound;16;2023-06-21;18851
46585;Inbound;19;2024-01-21;9249
25614;Outbound;50;2022-03-24;13367
43206;Inbound;9;2022-01-07;2010
15976;Outbound;11;2023-10-19;13494
32775;Inbound;22;2022-08-22;12152
19232;Inbound;82;2021-05-02;43018
6957;Inbound;8;2021-12-15;19077
18731;Inbound;53;2022-01-03;44000
38334;Inbound;62;2022-07-08;30784
12858;Inbound;79;2020-06-06;29493
31946;Outbound;73;2022-01-31;19461
5560;Outbound;20;2021-03-22;42981
19646;Outbound;20;2023-05-06;37633
4275;Outbound;45;2021-06-10;15711
14986;Outbound;86;2020-04-27;41943
17233;Outbound;18;2021-07-30;6936
30064;Outbound;70;2021-11-15;30853
6953;Inbound;10;2024-01-28;3077
31630;Inbound;59;2020-12-26;11888
3200;Inbound;83;2023-10-29;42107
21156;Inbound;93;2021-01-29;19163
15920;Outbound;97;2022-07-14;12936
28808;Outbound;5;2020-07-04;3782
11738;Inbound;29;2021-05-30;9580
28312;Inbound;68;2020-08-14;38701
35897;Inbound;37;2023-11-13;9862
18661;Inbound;51;2023-01-01;19600
43424;Inbound;40;2021-03-28;8153
21526;Inbound;60;2020-02-03;3753
3720;Outbound;21;2023-01-24;41626
45642;Outbound;65;2022-08-06;3089
2820;Inbound;49;2022-09-09;12489
20184;Outbound;90;2023-12-29;47213
5467;Outbound;40;2023-03-14;9880
41690;Outbound;79;2022-11-28;41576
38051;Inbound;64;2022-05-07;48951
45667;Outbound;59;2023-05-14;27618
4114;Inbound;90;2022-07-28;23968
14419;Inbound;41;2022-05-18;15626
30862;Inbound;6;2020-08-30;5354
13576;Inbound;13;2022-07-23;20814
7086;Outbound;55;2024-01-20;43903
28915;Inbound;63;2020-02-11;25847
45053;Inbound;95;2023-12-04;21652
14399;Outbound;24;2020-06-10;31994
3587;Outbound;69;2021-08-06;46119
25922;Inbound;84;2021-04-24;32357
25542;Outbound;17;2020-04-30;48895
41236;Outbound;75;2023-09-11;27862
45572;Outbound;60;2022-01-23;5310
28725;Inbound;5;2022-06-06;23301
18820;Outbound;56;2022-01-11;33606
15488;Outbound;52;2023-04-11;46961
45639;Inbound;15;2020-05-30;12881
19004;Inbound;64;2022-05-24;49367
35119;Inbound;41;2020-05-08;16289
33188;Outbound;82;2023-07-07;16507
38080;Outbound;13;2022-03-23;19371
27339;Outbound;75;2021-09-26;49742
23843;Inbound;62;2024-02-02;40233
13754;Outbound;52;2023-08-26;23639
38047;Inbound;35;2020-12-20;11662
414;Inbound;95;2023-08-12;36051
32649;Outbound;33;2024-02-24;6303
46102;Inbound;1;2023-05-30;20540
32785;Outbound;29;2024-02-22;9223
25820;Outbound;70;2021-12-20;44200
12626;Inbound;20;2022-05-20;40662
13727;Inbound;58;2022-10-24;880
44275;Inbound;66;2023-04-05;33684
9992;Inbound;4;2020-04-15;39263
33295;Inbound;15;2020-12-26;39789
33110;Inbound;35;2022-04-13;2828
48986;Inbound;48;2020-11-21;12614
44667;Outbound;31;2020-06-17;46576
45873;Outbound;57;2023-12-19;11764
26714;Outbound;59;2022-08-03;9592
17997;Inbound;75;2022-11-21;10412
46619;Inbound;62;2021-08-25;13924
2879;Outbound;98;2020-12-18;43713
6350;Inbound;34;2023-06-20;48885
35815;Inbound;42;2021-10-25;16381
6849;Inbound;65;2021-09-11;30032
10696;Outbound;84;2020-12-20;29881
42785;Outbound;100;2022-07-29;35788
23767;Inbound;3;2022-07-27;8659
36282;Inbound;66;2024-03-01;39033
20091;Outbound;19;2021-04-13;28612
45726;Outbound;59;2023-09-15;27296
11568;Inbound;70;2024-01-25;23897
16263;Outbound;82;2022-11-05;2350
26545;Outbound;86;2022-02-15;41954
32012;Outbound;81;2022-08-22;5726
6151;Outbound;26;2022-08-13;34674
16015;Outbound;25;2021-12-19;21616
23425;Outbound;90;2023-02-18;11343
49939;Outbound;32;2021-02-02;40191
29453;Inbound;57;2023-10-18;35818
30086;Inbound;73;2023-12-21;20656
31363;Outbound;16;2022-06-29;8035
45424;Inbound;67;2022-09-17;47469
29442;Outbound;28;2020-03-29;16009
17836;Outbound;19;2021-08-18;38731
12986;Outbound;24;2022-04-02;47371
32851;Outbound;23;2023-09-12;10973
24895;Outbound;60;2023-05-29;4737
42708;Outbound;34;2022-12-16;7592
20613;Outbound;36;2022-07-09;35872
37921;Inbound;85;2023-08-05;29654
43541;Outbound;22;2021-08-05;7139
2258;Inbound;6;2022-12-03;24244
30395;Outbound;90;2020-08-11;6692
6812;Inbound;92;2022-12-21;36847
41583;Outbound;42;2023-04-02;22140
39545;Outbound;24;2023-03-30;44723
45947;Inbound;24;2022-04-26;30494
4127;Inbound;20;2021-04-17;48901
9687;Inbound;96;2023-03-18;5178
5103;Inbound;66;2020-10-20;47591
11317;Outbound;7;2021-03-07;17887
23840;Inbound;40;2020-02-16;16216
25998;Outbound;74;2023-03-13;37730
23261;Inbound;5;2021-06-19;32322
5650;Inbound;89;2022-12-24;45088
19645;Inbound;78;2020-01-20;25749
5801;Inbound;60;2020-09-29;9207
43482;Outbound;30;2023-09-14;20522
22278;Outbound;63;2022-06-12;20347
31167;Inbound;26;2023-12-16;34916
2610;Outbound;14;2023-07-29;19141
26961;Outbound;28;2020-06-06;43262
34984;Inbound;57;2024-01-24;8348
43579;Outbound;39;2023-05-24;24021
15671;Inbound;83;2022-04-06;10182
32722;Outbound;21;2022-12-19;35310
45502;Inbound;33;2023-05-19;10855
46382;Inbound;52;2024-01-30;22331
16417;Inbound;8;2023-05-25;33542
5769;Outbound;12;2022-06-01;27288
31236;Outbound;51;2023-11-30;29406
29808;Inbound;68;2023-06-02;47955
21479;Inbound;88;2022-01-22;33253
2548;Outbound;85;2020-12-15;16605
15135;Outbound;71;2020-03-16;26618
40075;Outbound;44;2023-11-22;24080
24237;Inbound;99;2023-12-23;19133
28321;Outbound;40;2020-05-13;24074
11709;Outbound;57;2022-08-04;29245
17637;Outbound;31;2022-12-27;21058
25299;Inbound;91;2023-08-25;21498
45926;Inbound;71;2022-02-03;33222
44448;Outbound;92;2021-10-20;38089
32073;Outbound;24;2022-04-25;41485
39495;Inbound;89;2022-10-10;28407
7730;Inbound;56;2021-08-22;1380
20476;Outbound;15;2023-07-31;189
32490;Outbound;2;2022-03-04;6532
44507;Outbound;86;2022-03-26;21066
23795;Outbound;99;2021-01-24;6225
15344;Inbound;31;2022-03-17;32365
20985;Outbound;84;2023-06-12;12055
47367;Inbound;16;2020-02-18;11141
7362;Inbound;97;2021-10-15;41010
36823;Inbound;57;2020-04-27;13590
17666;Outbound;100;2023-12-15;47273
34728;Outbound;57;2023-06-19;49486
45536;Outbound;41;2022-12-20;27813
10877;Inbound;12;2020-03-21;12109
31233;Inbound;42;2021-05-09;49795
38584;Inbound;14;2023-07-29;4377
498;Inbound;68;2023-09-13;31581
17805;Inbound;61;2020-05-22;47568
24984;Outbound;28;2021-09-04;47144
38743;Inbound;44;2021-11-11;28549
3016;Inbound;74;2022-08-02;21331
33588;Outbound;26;2021-06-30;20315
2469;Inbound;5;2020-11-08;40986
19104;Outbound;44;2023-03-14;31774
12244;Inbound;29;2020-09-04;14781
497;Outbound;56;2022-08-02;47353
38112;Outbound;58;2020-02-22;7807
3217;Outbound;84;2024-02-24;9533
48815;Inbound;27;2023-06-05;28903
9769;Outbound;14;2022-02-01;29891
34656;Outbound;3;2020-05-19;10957
31781;Inbound;19;2023-11-27;32439
8044;Outbound;84;2023-11-19;4259
12934;Inbound;29;2020-03-31;15482
22532;Outbound;55;2024-02-21;19648
33562;Outbound;15;2023-03-31;19735
28659;Outbound;42;2020-01-19;1073
10865;Outbound;56;2024-03-23;16108
39992;Outbound;29;2023-03-07;9143
2315;Inbound;57;2021-08-24;23775
17840;Outbound;82;2022-03-01;24377
31357;Outbound;46;2022-01-23;4388
44015;Inbound;41;2022-01-11;21951
22225;Inbound;78;2022-01-13;26698
17321;Inbound;12;2022-04-22;5121
17930;Inbound;64;2024-02-17;28832
23488;Inbound;31;2022-07-02;40451
1012;Outbound;2;2023-03-20;24936
12048;Inbound;31;2022-04-09;11105
17186;Inbound;23;2020-05-19;28612
13293;Inbound;81;2022-03-05;44489
27228;Inbound;56;2022-01-19;38278
5598;Outbound;25;2023-03-17;1044
42809;Inbound;93;2023-08-24;32288
37194;Inbound;28;2021-04-26;18532
10258;Outbound;88;2020-07-02;22674
20897;Outbound;81;2022-12-24;36420
7808;Outbound;75;2020-01-11;19515
4117;Outbound;7;2023-06-24;1200
29409;Inbound;19;2023-10-21;7491
15850;Inbound;81;2022-09-27;22045
30373;Outbound;67;2020-04-28;18755
45661;Inbound;69;2021-05-13;39537
48388;Inbound;88;2021-10-21;6353
20555;Outbound;82;2023-07-01;12000
49614;Outbound;78;2021-01-22;23725
19456;Inbound;37;2023-11-25;2221
29237;Outbound;93;2022-04-21;6481
219;Outbound;77;2021-01-18;4256
46119;Outbound;76;2021-12-13;19404
4474;Outbound;24;2020-10-11;30448
38283;Outbound;78;2021-02-10;22559
48469;Outbound;25;2022-07-10;38365
46015;Outbound;44;2024-02-20;45984
24993;Inbound;61;2022-12-21;47071
24448;Outbound;30;2021-08-21;36643
8784;Inbound;36;2023-07-29;33505
40472;Inbound;42;2021-09-12;9095
42582;Outbound;60;2020-08-26;8087
3247;Outbound;41;2022-06-16;36505
36747;Inbound;79;2023-10-16;27068
42257;Inbound;76;2021-11-13;15609
2053;Outbound;47;2021-04-14;6299
35761;Outbound;56;2020-08-24;14258
43914;Inbound;88;2020-08-22;27302
47675;Inbound;20;2023-06-01;39680
18683;Inbound;27;2022-10-23;23975
42623;Outbound;45;2020-04-12;36097
867;Inbound;74;2022-09-22;47206
33358;Outbound;92;2021-12-18;33200
10936;Outbound;49;2021-01-15;41665
42489;Inbound;14;2023-02-03;21837
19391;Outbound;27;2021-06-18;4362
28994;Outbound;68;2021-07-18;48521
41176;Outbound;76;2022-05-27;30787
48753;Inbound;13;2020-02-19;36773
23630;Inbound;4;2022-10-06;32990
7889;Inbound;44;2022-12-23;24311
14098;Inbound;56;2020-01-28;49965
13640;Inbound;99;2022-10-15;1265
7387;Outbound;20;2022-12-26;38316
9207;Inbound;100;2021-01-23;22008
43316;Outbound;21;2023-10-14;43924
26760;Inbound;5;2022-06-28;21386
30692;Outbound;49;2023-08-23;27757
32878;Inbound;51;2021-02-06;20665
11008;Inbound;66;2022-01-21;14924
29309;Inbound;51;2021-10-20;34863
5232;Outbound;49;2021-02-25;37273
397;Inbound;63;2021-11-19;21842
16791;Inbound;14;2021-08-11;30283
12257;Outbound;91;2021-01-15;18573
38480;Outbound;66;2020-07-21;16107
16057;Outbound;85;2021-03-31;23211
23875;Inbound;48;2023-09-24;27527
1796;Inbound;89;2020-07-28;33796
9177;Outbound;51;2024-01-19;39227
35466;Outbound;88;2021-11-11;8496
14825;Inbound;11;2020-04-25;25829
48845;Outbound;78;2022-04-16;30014
41013;Inbound;51;2020-01-14;32025
31771;Inbound;29;2023-09-02;6810
41238;Inbound;10;2023-01-16;21581
46;Inbound;80;2022-09-04;30455
18505;Outbound;97;2021-03-04;10319
1437;Outbound;99;2021-06-14;6615
4463;Inbound;77;2022-07-23;1720
31119;Outbound;73;2021-10-30;28415
30289;Inbound;71;2021-11-05;13755
29472;Outbound;20;2022-10-14;37270
25033;Outbound;72;2021-11-11;49903
20155;Outbound;38;2024-01-27;25944
4256;Outbound;52;2020-07-27;6424
19041;Inbound;91;2023-07-08;8485
47819;Inbound;36;2022-03-08;15274
37681;Inbound;25;2023-07-27;33019
16852;Outbound;50;2023-05-14;12909
2563;Inbound;20;2024-01-16;17124
27547;Outbound;52;2022-08-13;27313
14688;Outbound;15;2023-01-07;36451
37584;Outbound;36;2023-07-12;38405
37872;Outbound;93;2020-06-02;42775
18777;Outbound;99;2021-09-10;38341
19569;Outbound;29;2023-07-02;33061
4863;Inbound;54;2022-09-14;16734
4650;Inbound;66;2023-03-13;37031
36541;Outbound;54;2022-07-12;49869
19432;Outbound;29;2021-02-17;7795
23119;Outbound;44;2024-03-15;13419
33494;Inbound;39;2022-09-10;35979
49234;Outbound;62;2020-05-24;39052
11686;Inbound;89;2020-02-18;47097
33121;Inbound;98;2020-07-22;11734
14637;Outbound;79;2022-03-27;20065
36575;Inbound;23;2020-07-21;31376
22446;Outbound;48;2024-02-19;26402
49863;Inbound;47;2021-12-28;21111
9881;Outbound;46;2022-05-22;804
30876;Inbound;19;2023-11-23;42466
7373;Inbound;63;2023-04-27;47630
40077;Outbound;83;2023-04-20;28333
2086;Outbound;24;2023-12-04;41062
17820;Inbound;3;2021-01-07;13555
33639;Inbound;35;2023-12-27;48180
20692;Inbound;15;2020-04-23;23562
4309;Outbound;91;2023-08-08;44407
29457;Outbound;89;2020-12-20;48125
44987;Inbound;61;2021-07-25;16872
16761;Inbound;76;2020-04-14;28225
16218;Outbound;18;2023-07-01;44747
49377;Inbound;7;2021-06-03;14145
48300;Inbound;4;2023-02-27;26736
18312;Inbound;1;2022-08-27;7203
28574;Inbound;72;2022-08-01;43616
14059;Outbound;76;2023-08-13;15529
45442;Inbound;37;2021-12-26;26208
37934;Inbound;70;2023-04-20;47276
15713;Inbound;91;2022-12-04;45592
26809;Outbound;55;2022-06-08;40618
23485;Outbound;84;2021-12-27;33902
24217;Inbound;32;2021-04-14;26518
23112;Outbound;59;2021-11-27;39869
37365;Inbound;1;2021-01-17;5798
21350;Inbound;28;2023-05-22;23938
13218;Inbound;24;2022-07-20;33744
27921;Outbound;89;2020-01-20;26169
10539;Outbound;2;2024-01-27;23774
43339;Outbound;90;2021-12-08;33914
10509;Outbound;47;2023-06-20;36024
40746;Inbound;45;2023-01-03;48938
28147;Inbound;96;2021-06-01;39367
40484;Inbound;76;2021-01-14;13493
10405;Inbound;20;2023-10-01;30823
26985;Outbound;26;2023-08-27;28814
10892;Outbound;100;2023-09-20;6869
43199;Inbound;66;2023-10-18;20661
43291;Outbound;80;2020-01-17;10755
3588;Inbound;84;2022-01-05;49039
18764;Inbound;94;2022-11-13;12041
10265;Inbound;52;2021-08-22;12293
8830;Inbound;71;2020-03-16;48577
49141;Outbound;40;2020-03-30;51
32803;Outbound;58;2020-10-15;15409
22310;Outbound;46;2023-04-10;9771
29690;Inbound;49;2022-04-16;7158
2278;Outbound;78;2022-08-28;34712
37146;Outbound;29;2021-09-07;16020
14457;Inbound;67;2020-03-18;31278
25105;Inbound;68;2021-07-23;19082
12224;Inbound;10;2020-11-23;18327
42727;Outbound;40;2024-01-08;6054
2040;Outbound;25;2021-07-22;26999
25629;Outbound;89;2022-01-15;17586
9541;Inbound;57;2020-08-26;4231
13912;Outbound;71;2020-01-10;20847
797;Outbound;1;2021-06-19;31725
3885;Inbound;46;2021-07-14;13338
13815;Inbound;4;2020-02-25;26199
42941;Outbound;20;2021-10-19;39330
16439;Outbound;64;2020-11-19;42758
15080;Inbound;63;2021-05-03;32229
4901;Inbound;26;2020-09-27;12351
16562;Inbound;19;2021-02-19;22121
269;Inbound;81;2021-04-23;41805
35319;Outbound;76;2021-03-30;29324
17041;Inbound;23;2020-11-11;960
21948;Inbound;99;2020-09-01;32386
35975;Outbound;50;2021-07-31;41817
46875;Inbound;100;2020-01-18;37021
41071;Inbound;77;2024-01-16;9219
2393;Outbound;42;2020-05-12;40861
13850;Outbound;45;2023-06-24;17849
26858;Inbound;63;2024-02-15;39125
28949;Outbound;45;2023-11-01;35106
7177;Inbound;72;2021-04-30;24141
20404;Outbound;56;2020-06-27;24113
44526;Outbound;13;2021-08-29;28161
7307;Inbound;65;2021-02-01;24814
45739;Inbound;83;2021-03-17;29404
19002;Inbound;69;2022-12-30;24803
4799;Outbound;61;2020-08-07;33447
9650;Inbound;55;2021-05-07;47354
39655;Outbound;5;2020-06-19;6128
11452;Outbound;18;2022-11-27;47205
24998;Inbound;3;2022-02-20;41976
23439;Outbound;90;2023-03-19;42549
4852;Inbound;32;2021-08-07;11277
20549;Outbound;51;2022-10-01;43189
49273;Inbound;76;2020-01-13;45490
33233;Inbound;4;2021-02-06;2693
7243;Outbound;81;2020-01-16;13338
8367;Outbound;31;2022-10-27;3967
12116;Outbound;66;2021-09-29;23754
16333;Inbound;40;2023-06-06;44794
12793;Inbound;91;2020-05-05;17109
42437;Outbound;76;2021-04-30;19379
3871;Inbound;16;2021-01-28;16415
16555;Inbound;44;2022-02-18;8538
7448;Inbound;80;2022-12-04;30383
19187;Outbound;92;2020-12-04;49611
49451;Outbound;35;2020-04-02;39517
14257;Inbound;6;2022-08-04;26084
3651;Inbound;39;2022-06-14;7436
25800;Inbound;35;2023-08-13;11469
12987;Outbound;21;2022-10-17;27709
29133;Inbound;1;2022-12-18;31585
24686;Outbound;28;2023-10-11;20076
41950;Inbound;23;2020-02-09;1699
38864;Outbound;23;2023-12-27;20915
47753;Inbound;77;2023-03-26;4156
27335;Inbound;66;2023-06-14;44376
13573;Inbound;67;2023-12-15;37000
21857;Inbound;37;2020-11-02;42695
46025;Inbound;67;2020-01-04;32945
26282;Inbound;19;2023-03-16;9381
1731;Outbound;4;2021-07-26;11100
24593;Outbound;63;2023-10-10;11442
42393;Outbound;84;2023-05-04;31299
6856;Outbound;97;2021-08-23;47225
33840;Inbound;83;2023-04-28;40175
11857;Inbound;28;2020-02-29;5383
29229;Outbound;23;2021-12-08;49312
28003;Inbound;63;2021-02-27;38592
6396;Inbound;98;2020-01-15;23198
15757;Outbound;15;2020-12-13;32470
26021;Outbound;77;2021-10-10;24622
27061;Outbound;89;2024-02-16;1942
10402;Inbound;81;2021-11-06;46146
2243;Inbound;46;2021-01-07;33892
3650;Inbound;81;2023-05-18;26390
47533;Inbound;49;2024-03-19;1710
26004;Outbound;34;2022-10-16;48041
35973;Outbound;13;2021-05-17;32449
44101;Inbound;34;2020-08-12;12484
8807;Outbound;87;2021-07-16;34186
13852;Inbound;43;2020-12-10;1029
26465;Outbound;46;2023-12-21;35021
16581;Outbound;43;2021-02-05;47469
36498;Inbound;15;2024-03-10;13732
30513;Inbound;70;2023-07-31;10786
43042;Inbound;78;2024-01-27;40138
9144;Inbound;66;2020-07-29;32150
42058;Inbound;87;2023-09-12;25149
22616;Outbound;15;2023-02-02;13025
48180;Outbound;9;2021-03-17;45361
21353;Inbound;53;2023-08-17;9844
21691;Outbound;9;2020-11-30;15153
4540;Outbound;90;2022-02-25;6454
27868;Inbound;72;2020-06-02;888
36282;Inbound;54;2024-01-15;2853
14662;Outbound;55;2021-07-08;22741
25884;Inbound;45;2022-08-05;5671
14145;Inbound;82;2021-12-04;20160
44882;Outbound;40;2023-08-09;47903
49398;Outbound;85;2023-04-08;3115
10413;Inbound;30;2020-04-02;18670
44323;Outbound;57;2020-06-04;9008
27923;Inbound;89;2023-08-26;29667
21672;Inbound;36;2021-02-25;12690
34812;Inbound;91;2020-03-22;13893
22642;Outbound;88;2021-03-22;5130
19952;Inbound;96;2021-10-26;30863
49822;Inbound;95;2023-12-29;1999
35179;Inbound;75;2020-02-15;15688
21990;Inbound;70;2022-11-30;680
30394;Outbound;45;2022-10-14;25712
18010;Inbound;84;2022-06-25;40337
7487;Outbound;30;2023-01-17;41785
27003;Outbound;67;2022-05-25;21139
38568;Inbound;24;2020-08-11;15812
12988;Inbound;39;2023-09-17;16691
49901;Outbound;40;2020-12-12;31514
26451;Inbound;30;2023-12-24;7135
5269;Inbound;53;2024-03-17;35351
25651;Inbound;4;2021-08-23;46137
16145;Outbound;34;2022-12-05;24471
33932;Inbound;4;2023-04-18;34693
18395;Inbound;33;2022-10-10;36014
11689;Inbound;64;2020-02-23;16738
34570;Outbound;49;2023-02-19;7568
29764;Outbound;40;2023-11-05;28195
8518;Inbound;56;2023-04-02;40086
26380;Outbound;56;2023-06-08;46633
27968;Inbound;86;2023-08-01;13850
49473;Outbound;59;2021-09-03;34548
13667;Outbound;87;2022-12-03;23744
33000;Inbound;45;2023-02-10;41119
9848;Outbound;21;2022-09-07;47508
29055;Outbound;68;2020-02-27;33058
37512;Inbound;63;2022-03-11;8763
45922;Outbound;57;2022-09-24;1024
38926;Inbound;85;2023-04-28;47588
15472;Outbound;40;2022-07-26;10331
17828;Inbound;2;2023-11-19;10639
4517;Inbound;8;2022-02-13;36274
44417;Outbound;92;2023-10-23;16153
41101;Inbound;75;2020-09-26;19338
39374;Outbound;54;2023-08-03;5622
7520;Inbound;88;2023-04-09;28575
23297;Outbound;65;2024-03-20;3956
45582;Outbound;47;2020-07-13;14312
28035;Inbound;83;2020-12-15;27744
5310;Outbound;89;2021-09-16;24117
19486;Outbound;33;2021-10-30;14782
26790;Inbound;17;2021-04-05;20167
27131;Outbound;52;2021-04-24;38854
49728;Outbound;62;2020-10-16;46597
17189;Outbound;32;2021-11-29;11810
21044;Outbound;20;2021-07-16;20649
8585;Outbound;18;2022-03-24;41516
4709;Outbound;76;2024-02-08;27450
25034;Outbound;50;2023-10-05;6186
23439;Outbound;95;2023-10-13;45959
2238;Inbound;28;2023-07-07;37952
11871;Outbound;60;2021-09-01;8770
30050;Outbound;21;2022-11-27;44041
40351;Outbound;14;2023-03-02;45279
46981;Outbound;2;2020-05-29;29366
47331;Inbound;98;2022-03-23;38180
26120;Inbound;8;2022-07-04;43467
44980;Outbound;82;2021-09-17;6417
36233;Outbound;10;2020-03-31;46373
365;Outbound;29;2020-05-03;49092
10469;Outbound;1;2022-06-27;43054
42136;Inbound;47;2020-12-26;30308
24842;Inbound;38;2024-01-20;9986
27982;Outbound;17;2023-06-03;19426
46208;Outbound;83;2021-05-06;4003
17154;Inbound;67;2020-07-31;19611
23902;Outbound;38;2024-03-26;33880
40170;Outbound;15;2023-05-29;49059
45302;Outbound;99;2020-01-15;17551
37860;Outbound;12;2022-06-20;36462
41890;Inbound;5;2021-01-11;33164
1789;Inbound;46;2020-08-02;22899
8936;Outbound;38;2021-03-11;28763
43528;Outbound;47;2021-11-05;42600
42532;Outbound;17;2024-02-16;24171
18914;Outbound;36;2022-06-06;3288
26976;Inbound;5;2020-01-04;44105
38351;Outbound;17;2020-10-06;22773
22136;Inbound;38;2022-04-17;43620
9822;Inbound;26;2023-07-08;38517
18510;Inbound;36;2023-02-19;5779
20169;Outbound;41;2022-01-29;4885
2206;Inbound;64;2021-11-07;23987
34307;Outbound;52;2023-05-22;3842
440;Outbound;42;2020-02-03;11972
41316;Outbound;36;2023-08-06;40500
29153;Inbound;4;2021-09-26;20368
29001;Inbound;84;2022-05-20;35326
31428;Outbound;38;2023-05-07;49293
15012;Outbound;62;2024-03-26;23616
47288;Inbound;71;2023-09-18;12132
49799;Outbound;89;2023-09-30;19357
32836;Inbound;58;2023-09-12;16730
5044;Outbound;96;2023-05-02;43378
25547;Outbound;84;2023-03-01;47316
46090;Outbound;26;2022-03-20;44931
6328;Outbound;55;2022-04-13;26989
10951;Inbound;84;2021-10-03;44684
28829;Inbound;17;2022-07-30;48089
21308;Outbound;45;2023-05-03;44613
46517;Outbound;10;2022-07-17;27134
7523;Outbound;33;2020-06-06;29632
43808;Outbound;43;2023-03-21;27621
5937;Outbound;78;2021-11-13;33357
3555;Outbound;29;2022-08-13;45182
44896;Outbound;69;2021-02-23;35176
