82110;Outbound;65;2021-04-22;44496
78000;Outbound;68;2020-03-02;92386
66285;Inbound;10;2022-08-31;99516
97451;Outbound;96;2021-05-06;5308
42998;Outbound;32;2020-12-18;58435
31448;Inbound;12;2022-09-19;99855
47373;Inbound;48;2023-10-10;6271
41851;Inbound;54;2023-04-22;34405
25695;Outbound;27;2020-04-06;32494
31381;Outbound;64;2024-01-17;82819
56193;Inbound;48;2023-03-26;57058
14314;Inbound;31;2022-10-23;11473
85474;Inbound;29;2022-11-07;14095
94304;Outbound;88;2021-03-08;88666
95080;Outbound;13;2021-03-25;9045
44635;Outbound;26;2023-05-06;40719
9661;Outbound;99;2024-03-22;87319
93569;Outbound;95;2022-12-18;88585
52702;Inbound;39;2023-04-07;85200
69018;Outbound;33;2022-06-06;20331
54247;Outbound;47;2020-06-28;60124
18953;Outbound;12;2021-04-30;77584
37584;Inbound;40;2021-01-19;42078
65790;Inbound;5;2020-09-19;51168
77918;Outbound;66;2022-12-13;63136
21251;Outbound;53;2020-07-18;14309
61296;Outbound;77;2021-09-19;87609
95847;Inbound;32;2022-05-18;77423
42432;Inbound;46;2021-03-28;30302
83504;Outbound;83;2021-01-18;2025
8716;Inbound;92;2023-12-13;96118
3549;Outbound;100;2023-10-22;20397
14277;Inbound;98;2021-04-28;82920
78441;Inbound;58;2020-04-02;75404
70443;Inbound;91;2021-06-02;79428
72861;Outbound;65;2020-01-26;47669
37795;Outbound;15;2020-12-30;23601
30635;Outbound;85;2023-04-07;40948
45547;Inbound;4;2020-10-28;26921
69653;Outbound;63;2023-10-05;16476
16217;Inbound;65;2023-07-21;1053
68720;Inbound;84;2023-06-13;75844
6634;Outbound;30;2022-01-16;47203
59481;Inbound;94;2020-10-19;27871
24337;Inbound;30;2022-03-27;75503
16371;Outbound;70;2020-12-11;92600
15229;Outbound;89;2022-03-29;32258
10321;Outbound;19;2021-10-24;6049
93574;Outbound;38;2020-10-31;12345
82962;Inbound;97;2020-11-16;63854
30787;Outbound;48;2020-05-26;87827
47514;Inbound;34;2020-04-11;87175
97300;Outbound;86;2024-01-20;51834
21491;Inbound;28;2023-02-10;59636
73587;Outbound;79;2023-09-22;71285
68763;Outbound;49;2021-07-07;12120
64588;Outbound;81;2024-01-16;48291
21347;Inbound;68;2022-12-05;2309
25746;Inbound;87;2020-01-20;46310
12470;Inbound;61;2023-05-26;30762
47869;Outbound;66;2020-03-28;86870
77690;Outbound;53;2021-11-24;41595
78980;Outbound;98;2022-02-06;46858
25942;Outbound;37;2023-12-17;53540
24824;Outbound;54;2023-07-29;1408
46327;Inbound;19;2024-03-25;76874
14204;Inbound;83;2023-07-02;53538
54158;Inbound;6;2022-11-13;99083
65844;Inbound;100;2021-07-18;55738
63072;Outbound;83;2022-03-20;83318
76513;Outbound;91;2022-10-30;40021
50811;Outbound;69;2021-10-12;57811
19769;Outbound;38;2023-10-07;85314
2527;Inbound;15;2021-09-17;7758
37534;Inbound;21;2020-06-01;77637
58573;Inbound;57;2020-03-12;20240
85652;Inbound;17;2021-05-26;7022
9239;Inbound;1;2023-08-25;28588
54705;Inbound;9;2021-07-19;86647
53695;Inbound;71;2023-01-02;40895
8769;Inbound;27;2021-03-05;57066
80046;Outbound;61;2020-07-13;49751
98990;Inbound;58;2021-02-25;92275
60177;Outbound;20;2021-04-09;15364
41577;Inbound;88;2021-07-06;85180
30518;Outbound;27;2020-01-29;11877
31021;Inbound;74;2023-11-09;90789
67903;Outbound;22;2023-02-24;5858
9929;Outbound;79;2020-06-16;18555
19686;Outbound;56;2021-09-07;62965
62226;Inbound;86;2022-07-16;76711
54787;Inbound;19;2020-08-10;91332
83875;Outbound;8;2023-12-04;2659
95061;Inbound;79;2020-01-28;28890
86729;Outbound;47;2023-11-13;39540
80783;Inbound;32;2024-01-07;62503
95837;Inbound;75;2021-03-06;23056
47621;Outbound;84;2024-01-21;56108
82645;Inbound;57;2021-03-15;47312
67619;Outbound;8;2020-04-13;13709
33561;Inbound;89;2021-06-24;31795
70642;Outbound;19;2024-02-09;99361
90997;Inbound;33;2021-09-06;22385
59351;Inbound;69;2023-08-07;77479
18286;Outbound;50;2020-05-11;20472
64682;Outbound;99;2023-08-26;51893
11770;Inbound;12;2020-10-13;20952
67607;Inbound;18;2020-02-24;24585
29126;Outbound;30;2024-01-13;14310
33210;Inbound;80;2023-08-28;4403
7078;Inbound;58;2023-09-28;9981
39304;Outbound;24;2023-04-20;91011
71280;Outbound;48;2020-05-24;21609
29845;Inbound;56;2022-10-11;93026
5872;Outbound;22;2020-06-20;4004
18364;Outbound;11;2021-05-05;19584
90650;Outbound;19;2022-03-25;92496
76437;Inbound;6;2022-12-28;16901
18500;Inbound;73;2022-11-11;94793
44211;Inbound;63;2021-11-27;55766
20672;Outbound;36;2023-07-12;79923
6477;Outbound;41;2021-11-09;50131
67193;Inbound;26;2020-04-30;51805
67007;Inbound;54;2022-02-18;39097
65238;Outbound;16;2023-09-18;99851
45860;Inbound;59;2023-08-09;30152
60756;Inbound;93;2021-09-15;16639
59643;Outbound;30;2020-02-26;75998
73930;Outbound;51;2021-06-20;37289
15466;Inbound;14;2023-08-07;19799
56594;Inbound;43;2020-06-28;97002
43274;Outbound;37;2021-10-26;97883
60499;Inbound;55;2024-01-09;32023
66944;Outbound;17;2021-10-14;92876
93123;Outbound;18;2023-02-24;15000
37196;Outbound;39;2021-08-19;91401
2419;Outbound;84;2021-08-30;61440
18653;Inbound;6;2021-09-17;57307
61425;Inbound;3;2023-03-25;79822
3891;Outbound;49;2022-09-18;89855
38034;Inbound;46;2020-09-19;76791
23282;Outbound;50;2020-05-03;77700
49521;Outbound;61;2020-03-26;3337
87184;Inbound;98;2021-10-24;86870
73509;Outbound;47;2022-06-13;83256
18476;Outbound;32;2021-03-15;55810
9943;Inbound;75;2021-01-19;69910
44890;Outbound;9;2021-03-08;75478
82728;Outbound;96;2022-11-26;95227
3566;Inbound;74;2022-01-01;52992
85678;Inbound;26;2022-08-15;2459
18884;Inbound;8;2023-05-30;66054
81576;Inbound;98;2022-04-06;91972
33667;Inbound;88;2021-11-07;59119
43639;Outbound;74;2021-03-30;78818
41076;Inbound;78;2022-11-20;4512
37499;Inbound;28;2024-01-31;96990
59653;Inbound;85;2024-02-22;17682
93528;Inbound;8;2021-05-24;93999
36437;Outbound;63;2020-07-15;8348
80225;Outbound;79;2021-04-09;61175
22380;Inbound;26;2023-07-26;10147
37651;Inbound;80;2021-01-31;6113
6402;Outbound;20;2021-04-26;86993
55404;Outbound;14;2023-03-01;35373
46078;Inbound;62;2020-11-29;78805
10776;Inbound;1;2024-02-15;83095
97259;Inbound;14;2020-06-15;56088
12957;Outbound;23;2021-09-06;95217
56488;Inbound;71;2023-09-27;50512
32528;Outbound;49;2021-02-03;16459
39505;Inbound;1;2023-04-23;2916
6601;Inbound;60;2020-03-10;76605
51863;Outbound;76;2021-02-02;29548
19175;Outbound;91;2024-02-24;27903
29759;Outbound;14;2020-10-11;33730
30685;Inbound;1;2021-09-04;43192
41853;Inbound;24;2021-09-22;10052
21795;Outbound;51;2022-09-01;36122
25507;Outbound;85;2023-08-11;52135
8716;Outbound;88;2020-04-04;55005
32734;Inbound;22;2020-01-12;82132
61209;Outbound;61;2022-02-08;10545
77802;Inbound;42;2022-10-15;13838
39316;Inbound;55;2023-07-12;66789
51400;Outbound;85;2020-06-10;64360
1189;Outbound;100;2022-10-22;22541
99523;Inbound;5;2023-03-24;73246
52647;Inbound;58;2021-12-04;70138
9946;Inbound;43;2022-11-30;30201
38740;Outbound;73;2020-06-21;6460
27628;Outbound;60;2020-02-02;22997
49557;Outbound;76;2020-10-08;64545
62892;Outbound;86;2021-12-12;9119
47708;Outbound;3;2020-06-22;65048
17117;Outbound;2;2022-06-20;17225
79106;Inbound;45;2022-05-22;54584
41454;Outbound;19;2021-06-29;11104
77147;Outbound;4;2021-12-01;17343
39391;Inbound;88;2023-10-21;8916
98593;Inbound;30;2022-06-06;59116
84981;Outbound;14;2023-10-17;95219
44942;Inbound;14;2023-10-16;92519
28018;Inbound;14;2020-12-04;98291
25173;Inbound;45;2024-03-11;40945
16787;Outbound;4;2022-03-25;54455
27741;Inbound;61;2023-12-26;59431
15084;Inbound;73;2023-07-08;7154
92845;Outbound;99;2024-01-19;22874
46811;Outbound;16;2021-09-29;87498
29240;Inbound;76;2022-01-16;81126
42030;Outbound;38;2021-08-18;83274
38219;Outbound;81;2021-07-06;59844
10584;Outbound;64;2022-04-20;46969
7366;Inbound;71;2021-05-03;2628
71725;Outbound;58;2024-01-15;50735
79349;Outbound;84;2021-03-09;75307
77020;Outbound;16;2022-03-29;94915
4200;Outbound;98;2022-07-22;55652
60197;Outbound;19;2023-08-31;53417
74708;Outbound;29;2021-04-07;61641
92853;Outbound;93;2022-03-07;53963
34577;Outbound;65;2023-06-16;60752
26215;Inbound;97;2021-10-13;71330
76354;Inbound;69;2022-10-28;89613
2443;Outbound;38;2023-12-18;18092
26391;Outbound;11;2020-08-10;67079
83720;Outbound;97;2024-01-26;63384
89911;Inbound;62;2023-10-18;9267
11305;Inbound;35;2023-03-17;72125
42594;Outbound;48;2022-05-05;8365
79822;Inbound;24;2020-09-17;42613
13506;Outbound;11;2020-11-12;47755
72808;Inbound;39;2020-10-13;96867
18619;Outbound;72;2021-10-05;50158
10470;Inbound;6;2021-02-16;82827
37944;Outbound;37;2023-06-19;3484
7183;Inbound;83;2023-03-29;61885
83550;Inbound;34;2023-05-09;93406
22897;Outbound;12;2022-05-21;25166
68939;Inbound;98;2020-12-06;19014
17010;Outbound;23;2022-02-01;5514
72931;Outbound;61;2022-05-14;15846
27685;Outbound;52;2021-02-25;5522
95869;Inbound;37;2022-08-11;25125
50721;Inbound;22;2022-10-24;70902
86383;Outbound;28;2022-08-28;82291
93833;Inbound;95;2022-05-03;89162
36973;Outbound;98;2023-09-11;41802
46430;Outbound;84;2023-02-10;3692
82415;Inbound;51;2022-07-01;84150
86493;Outbound;54;2020-01-13;43048
53988;Inbound;48;2024-01-11;4083
56072;Outbound;31;2021-10-01;65119
16822;Inbound;42;2021-10-15;46911
29169;Outbound;68;2024-01-21;32773
7706;Outbound;63;2022-02-24;6989
25789;Outbound;33;2023-03-04;2510
73035;Outbound;10;2020-01-06;10283
34403;Outbound;31;2024-01-07;22042
15981;Outbound;89;2020-10-30;10435
72148;Inbound;87;2023-03-16;55900
84901;Outbound;47;2024-01-31;86753
5509;Outbound;84;2023-08-19;11776
575;Outbound;73;2022-07-15;64103
71783;Inbound;39;2020-08-05;66933
85464;Outbound;34;2020-10-03;41953
63660;Inbound;83;2021-01-14;87039
2537;Outbound;67;2021-01-15;41541
22724;Inbound;62;2023-03-29;30766
67914;Outbound;13;2021-10-11;6525
21518;Inbound;1;2021-06-29;54266
45611;Inbound;52;2023-08-16;34217
22072;Outbound;37;2022-03-08;73872
47382;Inbound;21;2022-03-10;54836
32381;Inbound;8;2023-10-17;71685
63895;Outbound;24;2022-01-25;75631
79143;Outbound;59;2021-04-24;26902
50295;Inbound;88;2020-09-22;59245
84414;Outbound;87;2022-07-26;5618
24573;Outbound;71;2023-08-23;22797
17644;Outbound;83;2022-03-02;15855
23396;Inbound;1;2021-05-14;17555
59905;Inbound;83;2020-04-14;51055
50170;Inbound;25;2023-05-02;11475
40108;Inbound;84;2023-05-22;83108
78342;Inbound;80;2022-06-18;41319
40953;Outbound;67;2021-07-04;14163
75877;Outbound;74;2022-08-10;31791
44612;Inbound;53;2021-09-19;49055
10840;Outbound;18;2021-03-21;8624
65383;Outbound;50;2021-04-17;73193
57858;Outbound;95;2023-01-12;98457
13476;Inbound;2;2024-01-01;68556
72605;Outbound;93;2022-12-07;12992
64430;Inbound;44;2021-08-24;62441
25901;Inbound;46;2023-05-25;14363
78045;Inbound;64;2023-12-05;4354
74528;Outbound;60;2023-03-16;26920
43052;Outbound;44;2020-06-02;62394
42200;Inbound;71;2020-01-29;10176
81801;Outbound;44;2022-12-31;79429
66605;Outbound;96;2023-10-24;67407
69271;Outbound;20;2020-06-25;66092
63448;Inbound;67;2023-12-09;67312
12055;Inbound;52;2020-11-18;67248
61054;Outbound;97;2024-01-08;41556
16742;Outbound;19;2022-05-31;759
27325;Inbound;40;2022-03-01;87676
96173;Inbound;14;2023-12-24;96922
25298;Outbound;54;2022-04-19;54863
89171;Outbound;84;2023-01-30;80485
47050;Inbound;89;2020-06-16;61672
1181;Inbound;66;2022-09-06;22781
11507;Inbound;53;2023-07-12;70335
61847;Outbound;29;2023-10-14;25317
29762;Inbound;32;2021-07-01;44258
71990;Outbound;87;2023-08-22;37548
55927;Inbound;67;2020-10-30;7464
87634;Outbound;16;2022-04-14;7729
4721;Inbound;96;2022-07-05;55039
20867;Outbound;80;2023-05-25;41880
24611;Outbound;96;2022-04-18;80308
97248;Inbound;34;2020-07-20;71241
1964;Outbound;7;2022-02-25;11848
85009;Outbound;41;2023-10-04;60373
1293;Outbound;31;2020-06-03;84215
41657;Inbound;7;2021-12-09;68728
80343;Outbound;23;2022-07-11;32256
85951;Outbound;97;2023-04-10;18797
89105;Outbound;58;2023-03-01;67155
74120;Inbound;81;2023-01-01;35484
84418;Inbound;59;2024-03-16;48832
28105;Inbound;85;2021-09-25;56254
74931;Outbound;32;2021-11-03;15886
67793;Inbound;59;2020-10-03;16092
42167;Outbound;92;2020-07-30;24163
36955;Outbound;69;2020-08-08;54882
96927;Outbound;84;2020-07-26;2795
7547;Inbound;42;2023-12-31;82627
84212;Outbound;69;2020-12-03;77487
53032;Inbound;7;2022-11-16;92591
58955;Outbound;59;2023-10-15;67776
80817;Outbound;57;2020-10-04;60725
82062;Inbound;81;2023-02-01;35199
66622;Inbound;13;2020-07-13;7927
79939;Inbound;12;2023-01-02;73022
28534;Inbound;60;2023-05-28;681
79296;Inbound;60;2023-06-24;53646
38774;Inbound;57;2021-03-30;55960
79929;Outbound;100;2023-09-24;90987
36697;Outbound;12;2020-10-07;39261
22632;Inbound;3;2023-10-11;87613
47031;Outbound;58;2022-08-22;13998
91765;Inbound;69;2022-07-12;14848
25385;Inbound;13;2021-12-07;75567
70850;Outbound;28;2022-01-08;21901
4844;Inbound;9;2021-12-06;74225
19161;Inbound;12;2024-02-09;39541
56814;Inbound;17;2021-02-05;91813
27593;Outbound;64;2023-11-23;9956
65627;Outbound;48;2020-09-11;99656
40387;Outbound;36;2024-03-03;88863
53080;Outbound;11;2020-01-19;39926
43817;Inbound;7;2022-08-04;35331
65306;Inbound;43;2020-05-15;87166
48615;Inbound;30;2021-05-07;48469
48513;Outbound;64;2020-10-10;83502
41500;Outbound;3;2021-06-15;29421
66965;Outbound;18;2020-03-21;19474
72994;Inbound;62;2020-09-22;62078
20896;Outbound;25;2022-01-21;85074
21970;Outbound;29;2022-05-10;90248
68518;Inbound;16;2021-05-12;62535
10071;Inbound;88;2020-04-15;55672
77826;Outbound;66;2023-03-18;65672
56877;Outbound;99;2020-04-30;39012
60716;Outbound;85;2023-08-21;1292
80316;Outbound;17;2022-03-25;51323
38379;Inbound;30;2022-04-08;95282
90580;Inbound;86;2023-08-05;50106
8122;Outbound;33;2024-03-23;87267
68902;Inbound;75;2022-02-02;24068
52946;Outbound;24;2022-07-14;958
41377;Outbound;89;2020-09-01;66332
29979;Outbound;37;2023-05-02;34907
69790;Inbound;42;2022-11-19;5918
11130;Inbound;81;2020-04-10;99266
65003;Inbound;36;2020-05-12;71019
19251;Inbound;49;2020-10-22;9438
82135;Inbound;24;2020-12-26;64193
52503;Outbound;15;2021-07-03;64858
87604;Outbound;10;2023-03-18;44380
40723;Outbound;76;2020-08-24;28362
70065;Inbound;13;2020-04-04;71099
35627;Inbound;38;2020-02-18;50080
45613;Inbound;26;2022-09-20;26613
1539;Outbound;75;2020-07-31;33988
40594;Outbound;90;2022-05-08;21585
34757;Outbound;65;2022-05-09;2108
9735;Outbound;46;2021-12-13;224
31438;Inbound;27;2022-10-02;50301
52672;Inbound;76;2020-09-01;47203
75009;Outbound;55;2022-04-12;11948
16946;Outbound;67;2020-11-25;13579
85828;Outbound;63;2020-07-14;82267
18773;Outbound;85;2020-03-27;76031
69477;Inbound;58;2021-10-11;3235
77748;Inbound;16;2022-06-14;54033
33539;Inbound;44;2020-02-29;24389
65397;Outbound;49;2020-05-03;66800
88110;Outbound;42;2021-09-11;22240
92960;Inbound;67;2020-07-17;58428
1736;Outbound;6;2020-06-02;87599
40729;Inbound;82;2020-11-10;78239
35418;Outbound;68;2023-10-12;54775
72243;Outbound;61;2020-08-25;32883
30247;Outbound;79;2020-11-17;87447
35999;Outbound;87;2022-04-05;59715
46700;Outbound;38;2020-02-25;4613
52261;Inbound;71;2022-12-16;76423
20375;Inbound;41;2021-03-05;5206
60831;Inbound;18;2021-04-06;27926
10665;Inbound;31;2020-06-24;37005
43761;Outbound;26;2023-07-14;37413
49347;Outbound;60;2022-08-23;36975
22555;Outbound;95;2020-01-22;64198
79917;Inbound;59;2021-09-07;17648
92694;Inbound;81;2022-06-21;62178
16780;Inbound;52;2023-09-30;5758
46916;Inbound;74;2020-02-27;66298
70682;Inbound;39;2021-04-03;57320
13669;Outbound;19;2024-02-11;193
20549;Inbound;92;2023-02-02;84134
6379;Outbound;91;2023-06-06;64154
38242;Inbound;79;2023-02-16;96974
90630;Inbound;95;2023-06-09;81064
6592;Outbound;79;2021-09-02;60060
8507;Outbound;66;2020-05-12;90541
98041;Outbound;44;2020-02-21;78082
57514;Outbound;7;2022-03-08;34227
82880;Inbound;29;2023-02-11;38001
78964;Outbound;40;2020-06-16;96371
81872;Inbound;7;2021-09-08;14624
15370;Inbound;91;2020-06-10;51990
42461;Outbound;12;2022-03-10;40246
79931;Inbound;82;2023-07-07;74587
51050;Inbound;18;2021-11-07;2939
94182;Inbound;96;2021-08-05;23373
85427;Outbound;53;2020-12-18;29602
2697;Outbound;25;2023-04-10;45195
60800;Outbound;59;2021-11-28;14310
80408;Outbound;37;2020-02-05;64410
3827;Outbound;25;2020-03-29;85802
75187;Inbound;98;2020-12-01;5241
21588;Outbound;21;2020-03-27;84369
78863;Outbound;64;2021-02-20;71972
16985;Outbound;100;2023-03-24;95088
89165;Inbound;37;2022-07-12;39299
94243;Inbound;24;2022-12-20;48120
15085;Outbound;93;2023-10-04;71717
17618;Inbound;77;2023-09-18;74712
25848;Outbound;46;2023-10-07;97321
52427;Outbound;57;2020-11-23;47834
53010;Outbound;29;2020-09-14;61727
69685;Inbound;87;2021-06-14;36131
33072;Outbound;41;2022-12-30;56877
27445;Inbound;71;2022-04-28;6234
44116;Inbound;87;2022-06-22;36364
62037;Inbound;95;2020-06-04;44668
57919;Inbound;59;2020-12-29;35105
46417;Outbound;9;2023-03-17;91080
72745;Outbound;70;2022-12-20;23701
59628;Outbound;36;2022-03-13;38207
27017;Outbound;19;2022-05-09;78354
56397;Outbound;43;2021-06-25;74406
45565;Inbound;65;2023-06-30;10951
64837;Inbound;15;2022-11-25;98626
46491;Outbound;35;2024-02-21;5728
5295;Inbound;23;2021-12-17;26709
61730;Outbound;56;2020-05-01;3462
59694;Outbound;73;2021-01-13;59729
66336;Outbound;7;2020-09-27;15226
23783;Inbound;45;2021-09-18;52373
89205;Inbound;45;2023-10-27;66964
35028;Outbound;44;2023-04-07;59715
61164;Outbound;43;2022-12-14;51590
33421;Inbound;81;2021-07-30;17626
96927;Inbound;54;2021-07-22;26005
30375;Inbound;87;2023-06-17;63349
21525;Inbound;42;2020-12-20;66845
61319;Outbound;75;2024-01-03;62038
77749;Inbound;96;2022-10-17;41404
48166;Inbound;80;2021-05-20;24425
30435;Outbound;79;2020-05-20;83771
81515;Inbound;9;2024-01-22;66452
9406;Outbound;86;2022-10-09;52102
41019;Inbound;94;2020-09-24;9069
64259;Outbound;19;2022-12-23;62810
58671;Outbound;77;2023-03-18;92145
27357;Outbound;55;2022-11-08;89369
43233;Outbound;39;2023-09-08;56744
66197;Inbound;23;2024-02-13;97195
94179;Inbound;8;2021-08-06;15890
26884;Inbound;50;2023-04-20;53061
31717;Inbound;4;2020-10-09;68538
64744;Inbound;55;2022-08-05;16845
1719;Inbound;77;2021-06-02;1302
95901;Inbound;82;2023-01-01;14709
9421;Inbound;72;2020-12-25;71650
83466;Outbound;56;2023-04-16;43341
50900;Inbound;78;2023-08-25;65699
79479;Outbound;51;2023-12-04;70715
57019;Inbound;71;2022-10-13;29808
77583;Outbound;43;2020-07-05;13967
88864;Outbound;11;2021-01-03;20791
74447;Outbound;95;2021-12-16;91796
48565;Outbound;28;2023-06-05;48739
97906;Outbound;37;2020-06-24;78448
47997;Outbound;4;2020-05-18;65941
42091;Outbound;85;2022-11-23;70436
78463;Outbound;97;2021-09-10;63813
42534;Outbound;95;2021-09-22;38981
85794;Inbound;69;2023-08-10;88755
16764;Outbound;86;2023-03-20;24479
32119;Outbound;56;2022-08-12;56841
42476;Outbound;86;2021-02-05;6187
19279;Inbound;50;2021-08-19;33250
49439;Inbound;40;2024-03-22;69687
50127;Inbound;26;2023-09-10;78715
68609;Inbound;50;2023-04-02;65862
284;Inbound;95;2020-11-21;53883
50522;Inbound;40;2020-04-15;15536
33421;Outbound;82;2020-07-01;68217
9249;Inbound;68;2023-08-17;25249
50506;Inbound;13;2023-05-12;32906
66848;Inbound;93;2023-04-30;48535
18100;Inbound;78;2020-10-12;7805
93752;Inbound;80;2024-02-04;90383
15513;Outbound;11;2021-10-29;3913
85113;Inbound;46;2021-07-30;92789
56193;Inbound;80;2023-03-13;47473
75387;Outbound;36;2021-03-04;40164
92662;Outbound;24;2022-01-20;12588
42712;Inbound;16;2020-09-02;16600
42596;Outbound;45;2021-09-29;45438
26944;Outbound;96;2020-12-07;60733
81263;Outbound;56;2020-05-25;69890
7433;Inbound;63;2021-01-20;12799
74012;Inbound;9;2020-12-01;32669
27429;Outbound;70;2020-03-09;34166
39156;Inbound;56;2021-11-30;76813
13342;Outbound;22;2022-05-02;45161
90516;Outbound;93;2023-12-27;96683
16708;Inbound;22;2021-09-13;44071
31071;Outbound;7;2020-10-22;94619
18066;Inbound;86;2022-04-19;16353
7090;Inbound;39;2021-10-10;76733
41389;Inbound;81;2023-10-05;74080
75896;Inbound;7;2022-11-27;11630
96735;Inbound;44;2023-07-05;51431
4537;Outbound;95;2023-02-12;85615
92990;Inbound;84;2022-12-17;51281
34002;Inbound;79;2023-06-19;88567
64413;Inbound;51;2020-07-29;78162
50474;Inbound;5;2021-12-24;11536
7133;Inbound;45;2024-01-10;83449
39803;Outbound;65;2020-04-20;18592
96638;Inbound;67;2024-02-09;20741
37817;Inbound;8;2021-10-27;53727
92274;Inbound;91;2021-04-11;58275
45252;Outbound;55;2023-11-16;37952
10932;Outbound;43;2022-03-31;64716
8489;Outbound;22;2020-06-08;21980
57258;Inbound;79;2021-06-22;2746
92671;Outbound;20;2024-01-17;44594
93272;Inbound;22;2020-02-24;42773
59852;Inbound;94;2020-04-23;89489
30519;Outbound;51;2020-04-18;59744
50362;Inbound;53;2021-04-29;85635
18548;Inbound;53;2023-03-10;25763
44557;Inbound;57;2022-02-27;20209
58149;Outbound;60;2023-10-25;21232
24074;Outbound;98;2023-03-02;18075
44141;Outbound;26;2023-08-18;19773
99232;Inbound;21;2023-08-09;69648
13090;Outbound;88;2020-09-04;85796
94229;Outbound;53;2023-11-01;64462
7467;Outbound;5;2023-11-04;1140
72021;Inbound;73;2022-09-15;20308
30554;Inbound;11;2020-08-21;72280
46529;Inbound;40;2020-06-02;41075
74566;Inbound;64;2023-06-03;28859
49459;Inbound;52;2022-07-10;12385
24516;Outbound;54;2020-05-18;5328
83869;Outbound;33;2020-08-07;71206
65358;Outbound;21;2020-09-24;67547
30594;Outbound;100;2022-06-22;78679
41376;Inbound;42;2021-04-29;76268
56433;Inbound;63;2020-01-31;18466
76048;Outbound;46;2020-02-10;30911
66229;Inbound;35;2023-03-31;34877
77213;Outbound;44;2022-11-17;52144
7006;Outbound;41;2020-05-13;99032
63379;Outbound;26;2021-06-08;37372
26775;Outbound;24;2023-09-09;28884
16142;Outbound;51;2024-02-19;6088
42565;Outbound;8;2023-01-02;39001
57430;Inbound;34;2020-11-28;35645
33010;Inbound;18;2022-04-30;3633
13040;Inbound;88;2023-02-21;3198
53711;Outbound;7;2020-05-11;16507
27359;Outbound;23;2022-04-01;1786
23106;Inbound;27;2020-07-25;21828
56959;Outbound;56;2022-03-08;89309
86288;Outbound;26;2024-02-28;72493
52018;Outbound;87;2021-05-09;57213
46934;Outbound;83;2024-01-19;7359
75647;Outbound;64;2024-01-19;27523
2926;Inbound;57;2021-11-08;22882
98892;Outbound;54;2021-08-05;34415
49244;Inbound;50;2020-09-15;10319
65765;Outbound;14;2021-07-21;56733
46401;Inbound;27;2021-08-12;86588
33990;Inbound;92;2022-07-24;94552
69888;Inbound;51;2022-05-10;6618
2755;Outbound;32;2024-01-30;83586
46561;Inbound;67;2021-03-17;97383
11812;Inbound;99;2020-10-17;93645
75118;Outbound;8;2021-05-03;42656
22241;Outbound;61;2022-07-13;30064
18923;Outbound;9;2023-10-27;73431
7621;Inbound;86;2022-05-15;81444
27121;Outbound;30;2022-03-03;75857
32359;Outbound;12;2023-08-08;42440
70919;Outbound;14;2020-05-07;63972
3472;Inbound;54;2020-05-25;17546
17788;Inbound;2;2020-01-16;70906
11018;Outbound;5;2020-10-17;14821
66139;Inbound;65;2021-06-07;30560
18891;Inbound;5;2021-09-24;49526
55941;Inbound;22;2022-07-23;84347
10861;Inbound;59;2023-04-11;67061
50974;Outbound;67;2020-06-05;66500
6311;Outbound;54;2022-06-30;71762
50554;Outbound;23;2022-09-10;98357
91655;Inbound;6;2023-06-03;38990
16652;Outbound;63;2024-02-13;34613
21198;Outbound;16;2022-07-22;20572
29331;Outbound;100;2022-07-27;98284
65439;Outbound;29;2022-07-27;53602
73930;Outbound;48;2022-03-13;27636
78281;Outbound;54;2022-06-14;88202
75042;Outbound;2;2023-09-21;13222
59286;Inbound;78;2022-09-04;99973
60403;Outbound;59;2022-01-21;41113
59190;Outbound;3;2023-04-13;50822
35208;Outbound;5;2022-08-19;1441
64090;Inbound;1;2024-02-11;71673
1287;Inbound;10;2021-12-21;58059
11806;Outbound;75;2021-11-23;78732
92567;Outbound;3;2023-11-14;53482
17881;Inbound;63;2020-11-02;47045
37637;Outbound;77;2023-05-18;36843
52144;Outbound;100;2021-12-04;59662
39924;Outbound;79;2023-04-07;60821
13517;Inbound;33;2021-10-30;86599
5460;Outbound;86;2023-03-18;17451
24881;Outbound;61;2023-01-29;59995
30286;Inbound;28;2024-03-14;88084
6148;Outbound;94;2023-02-01;84708
5986;Inbound;49;2021-05-05;92010
61350;Inbound;42;2020-09-11;74855
59506;Outbound;16;2020-04-07;89408
61800;Inbound;75;2023-05-13;59073
87074;Outbound;1;2020-07-14;23829
97591;Outbound;26;2020-08-22;38248
39423;Outbound;87;2020-03-18;50316
93133;Outbound;60;2020-07-19;26600
11284;Inbound;14;2021-10-13;98733
16947;Outbound;73;2022-09-25;49464
94637;Inbound;20;2024-02-23;39390
25671;Outbound;50;2021-05-11;57618
91330;Inbound;95;2020-09-17;12995
24557;Outbound;50;2023-04-13;39634
98589;Outbound;22;2021-11-24;81629
30013;Inbound;38;2020-11-07;56598
65085;Inbound;22;2021-07-23;76571
90793;Inbound;49;2023-03-04;37790
26393;Inbound;30;2022-11-02;92235
9914;Outbound;100;2022-01-17;41654
60157;Outbound;42;2020-02-05;98301
20162;Outbound;13;2022-02-24;58287
95375;Inbound;57;2022-09-15;98295
95199;Outbound;30;2023-07-22;61273
15560;Outbound;64;2023-01-27;2427
34224;Outbound;18;2022-11-18;47114
68400;Outbound;83;2023-09-29;11229
3341;Inbound;13;2023-02-11;9843
21789;Inbound;35;2020-02-18;95442
